Date,Sureste2,Noreste,Noroeste,Suroeste
2019-11-15 02:00:00,0.0,0.0,0.0,0.0
2019-11-15 03:00:00,0.0,0.0,0.0,0.0
2019-11-15 04:00:00,0.0,0.0,0.0,0.0
2019-11-15 05:00:00,0.0,0.0,0.0,0.0
2019-11-15 06:00:00,0.0,0.0,0.0,0.0
2019-11-15 07:00:00,0.0,0.0,0.0,0.0
2019-11-15 08:00:00,,13.0,18.0,15.0
2019-11-15 09:00:00,,79.0,84.0,62.0
2019-11-15 10:00:00,,306.0,279.0,166.0
2019-11-15 11:00:00,,477.0,474.0,307.0
2019-11-15 12:00:00,,626.0,411.0,557.0
2019-11-15 13:00:00,,646.0,272.0,597.0
2019-11-15 14:00:00,,609.0,580.0,554.0
2019-11-15 15:00:00,,512.0,498.0,455.0
2019-11-15 16:00:00,,301.0,366.0,315.0
2019-11-15 17:00:00,,37.0,199.0,133.0
2019-11-15 18:00:00,,9.0,26.0,15.0
2019-11-15 19:00:00,0.0,0.0,0.0,0.0
2019-11-15 20:00:00,0.0,0.0,0.0,0.0
2019-11-15 21:00:00,0.0,0.0,0.0,0.0
2019-11-15 22:00:00,0.0,0.0,0.0,0.0
2019-11-15 23:00:00,0.0,0.0,0.0,0.0
2019-11-16 00:00:00,0.0,0.0,0.0,0.0
2019-11-16 01:00:00,0.0,0.0,0.0,0.0
2019-11-16 02:00:00,0.0,0.0,0.0,0.0
2019-11-16 03:00:00,0.0,0.0,0.0,0.0
2019-11-16 04:00:00,0.0,0.0,0.0,0.0
2019-11-16 05:00:00,0.0,0.0,0.0,0.0
2019-11-16 06:00:00,0.0,0.0,0.0,0.0
2019-11-16 07:00:00,0.0,0.0,0.0,0.0
2019-11-16 08:00:00,,72.0,40.0,54.0
2019-11-16 09:00:00,,246.0,190.0,212.0
2019-11-16 10:00:00,,412.0,346.0,373.0
2019-11-16 11:00:00,,540.0,479.0,326.0
2019-11-16 12:00:00,,620.0,409.0,558.0
2019-11-16 13:00:00,,645.0,258.0,593.0
2019-11-16 14:00:00,,597.0,576.0,555.0
2019-11-16 15:00:00,,473.0,484.0,444.0
2019-11-16 16:00:00,,298.0,370.0,343.0
2019-11-16 17:00:00,,33.0,224.0,141.0
2019-11-16 18:00:00,,11.0,30.0,13.0
2019-11-16 19:00:00,0.0,0.0,0.0,0.0
2019-11-16 20:00:00,0.0,0.0,0.0,0.0
2019-11-16 21:00:00,0.0,0.0,0.0,0.0
2019-11-16 22:00:00,0.0,0.0,0.0,0.0
2019-11-16 23:00:00,0.0,0.0,0.0,0.0
2019-11-17 00:00:00,0.0,0.0,0.0,0.0
2019-11-17 01:00:00,0.0,0.0,0.0,0.0
2019-11-17 02:00:00,0.0,0.0,0.0,0.0
2019-11-17 03:00:00,0.0,0.0,0.0,0.0
2019-11-17 04:00:00,0.0,0.0,0.0,0.0
2019-11-17 05:00:00,0.0,0.0,0.0,0.0
2019-11-17 06:00:00,0.0,0.0,0.0,0.0
2019-11-17 07:00:00,0.0,0.0,0.0,0.0
2019-11-17 08:00:00,,30.0,34.0,27.0
2019-11-17 09:00:00,,126.0,99.0,89.0
2019-11-17 10:00:00,,351.0,293.0,214.0
2019-11-17 11:00:00,,519.0,477.0,279.0
2019-11-17 12:00:00,,608.0,417.0,585.0
2019-11-17 13:00:00,,649.0,267.0,591.0
2019-11-17 14:00:00,,496.0,437.0,622.0
2019-11-17 15:00:00,,248.0,291.0,298.0
2019-11-17 16:00:00,,167.0,212.0,180.0
2019-11-17 17:00:00,,79.0,106.0,95.0
2019-11-17 18:00:00,,16.0,21.0,19.0
2019-11-17 19:00:00,0.0,0.0,0.0,0.0
2019-11-17 20:00:00,0.0,0.0,0.0,0.0
2019-11-17 21:00:00,0.0,0.0,0.0,0.0
2019-11-17 22:00:00,0.0,0.0,0.0,0.0
2019-11-17 23:00:00,0.0,0.0,0.0,0.0
2019-11-18 00:00:00,0.0,0.0,0.0,0.0
2019-11-18 01:00:00,0.0,0.0,0.0,0.0
2019-11-18 02:00:00,0.0,0.0,0.0,0.0
2019-11-18 03:00:00,0.0,0.0,0.0,0.0
2019-11-18 04:00:00,0.0,0.0,0.0,0.0
2019-11-18 05:00:00,0.0,0.0,0.0,0.0
2019-11-18 06:00:00,0.0,0.0,0.0,0.0
2019-11-18 07:00:00,0.0,0.0,0.0,0.0
2019-11-18 08:00:00,,54.0,38.0,50.0
2019-11-18 09:00:00,,217.0,167.0,187.0
2019-11-18 10:00:00,,367.0,321.0,349.0
2019-11-18 11:00:00,,517.0,445.0,313.0
2019-11-18 12:00:00,,602.0,400.0,568.0
2019-11-18 13:00:00,,602.0,253.0,614.0
2019-11-18 14:00:00,,426.0,376.0,509.0
2019-11-18 15:00:00,,477.0,472.0,424.0
2019-11-18 16:00:00,,309.0,360.0,328.0
2019-11-18 17:00:00,,33.0,201.0,95.0
2019-11-18 18:00:00,,8.0,24.0,11.0
2019-11-18 19:00:00,0.0,0.0,0.0,0.0
2019-11-18 20:00:00,0.0,0.0,0.0,0.0
2019-11-18 21:00:00,0.0,0.0,0.0,0.0
2019-11-18 22:00:00,0.0,0.0,0.0,0.0
2019-11-18 23:00:00,0.0,0.0,0.0,0.0
2019-11-19 00:00:00,0.0,0.0,0.0,0.0
2019-11-19 01:00:00,0.0,0.0,0.0,0.0
2019-11-19 02:00:00,0.0,0.0,0.0,0.0
2019-11-19 03:00:00,0.0,0.0,0.0,0.0
2019-11-19 04:00:00,0.0,0.0,0.0,0.0
2019-11-19 05:00:00,0.0,0.0,0.0,0.0
2019-11-19 06:00:00,0.0,0.0,0.0,0.0
2019-11-19 07:00:00,0.0,0.0,0.0,0.0
2019-11-19 08:00:00,,57.0,39.0,55.0
2019-11-19 09:00:00,,219.0,169.0,201.0
2019-11-19 10:00:00,,390.0,318.0,367.0
2019-11-19 11:00:00,,521.0,452.0,317.0
2019-11-19 12:00:00,,596.0,394.0,544.0
2019-11-19 13:00:00,,615.0,252.0,572.0
2019-11-19 14:00:00,,558.0,543.0,522.0
2019-11-19 15:00:00,,474.0,458.0,427.0
2019-11-19 16:00:00,,296.0,352.0,324.0
2019-11-19 17:00:00,,36.0,192.0,128.0
2019-11-19 18:00:00,,8.0,24.0,12.0
2019-11-19 19:00:00,0.0,0.0,0.0,0.0
2019-11-19 20:00:00,0.0,0.0,0.0,0.0
2019-11-19 21:00:00,0.0,0.0,0.0,0.0
2019-11-19 22:00:00,0.0,0.0,0.0,0.0
2019-11-19 23:00:00,0.0,0.0,0.0,0.0
2019-11-20 00:00:00,0.0,0.0,0.0,0.0
2019-11-20 01:00:00,0.0,0.0,0.0,0.0
2019-11-20 02:00:00,0.0,0.0,0.0,0.0
2019-11-20 03:00:00,0.0,0.0,0.0,0.0
2019-11-20 04:00:00,0.0,0.0,0.0,0.0
2019-11-20 05:00:00,0.0,0.0,0.0,0.0
2019-11-20 06:00:00,0.0,0.0,0.0,0.0
2019-11-20 07:00:00,0.0,0.0,0.0,0.0
2019-11-20 08:00:00,,4.0,8.0,37.0
2019-11-20 09:00:00,,23.0,34.0,145.0
2019-11-20 10:00:00,,60.0,93.0,338.0
2019-11-20 11:00:00,,107.0,202.0,315.0
2019-11-20 12:00:00,,160.0,390.0,543.0
2019-11-20 13:00:00,,345.0,328.0,558.0
2019-11-20 14:00:00,,506.0,514.0,516.0
2019-11-20 15:00:00,,425.0,426.0,409.0
2019-11-20 16:00:00,,287.0,324.0,287.0
2019-11-20 17:00:00,,53.0,145.0,105.0
2019-11-20 18:00:00,,11.0,21.0,13.0
2019-11-20 19:00:00,0.0,0.0,0.0,0.0
2019-11-20 20:00:00,0.0,0.0,0.0,0.0
2019-11-20 21:00:00,0.0,0.0,0.0,0.0
2019-11-20 22:00:00,0.0,0.0,0.0,0.0
2019-11-20 23:00:00,0.0,0.0,0.0,0.0
2019-11-21 00:00:00,0.0,0.0,0.0,0.0
2019-11-21 01:00:00,0.0,0.0,0.0,0.0
2019-11-21 02:00:00,0.0,0.0,0.0,0.0
2019-11-21 03:00:00,0.0,0.0,0.0,0.0
2019-11-21 04:00:00,0.0,0.0,0.0,0.0
2019-11-21 05:00:00,0.0,0.0,0.0,0.0
2019-11-21 06:00:00,0.0,0.0,0.0,0.0
2019-11-21 07:00:00,0.0,0.0,0.0,0.0
2019-11-21 08:00:00,,55.0,44.0,44.0
2019-11-21 09:00:00,,115.0,90.0,49.0
2019-11-21 10:00:00,,333.0,273.0,171.0
2019-11-21 11:00:00,,481.0,266.0,248.0
2019-11-21 12:00:00,,352.0,466.0,291.0
2019-11-21 13:00:00,,562.0,532.0,624.0
2019-11-21 14:00:00,,403.0,449.0,572.0
2019-11-21 15:00:00,,370.0,380.0,240.0
2019-11-21 16:00:00,,198.0,109.0,80.0
2019-11-21 17:00:00,,63.0,79.0,65.0
2019-11-21 18:00:00,,14.0,17.0,8.0
2019-11-21 19:00:00,0.0,0.0,0.0,0.0
2019-11-21 20:00:00,0.0,0.0,0.0,0.0
2019-11-21 21:00:00,0.0,0.0,0.0,0.0
2019-11-21 22:00:00,0.0,0.0,0.0,0.0
2019-11-21 23:00:00,0.0,0.0,0.0,0.0
2019-11-22 00:00:00,0.0,0.0,0.0,0.0
2019-11-22 01:00:00,0.0,0.0,0.0,0.0
2019-11-22 02:00:00,0.0,0.0,0.0,0.0
2019-11-22 03:00:00,0.0,0.0,0.0,0.0
2019-11-22 04:00:00,0.0,0.0,0.0,0.0
2019-11-22 05:00:00,0.0,0.0,0.0,0.0
2019-11-22 06:00:00,0.0,0.0,0.0,0.0
2019-11-22 07:00:00,0.0,0.0,0.0,0.0
2019-11-22 08:00:00,,41.0,46.0,57.0
2019-11-22 09:00:00,,222.0,195.0,216.0
2019-11-22 10:00:00,,374.0,326.0,373.0
2019-11-22 11:00:00,,517.0,453.0,314.0
2019-11-22 12:00:00,,590.0,399.0,553.0
2019-11-22 13:00:00,,604.0,258.0,572.0
2019-11-22 14:00:00,,547.0,549.0,519.0
2019-11-22 15:00:00,,448.0,436.0,411.0
2019-11-22 16:00:00,,287.0,243.0,288.0
2019-11-22 17:00:00,,51.0,118.0,117.0
2019-11-22 18:00:00,,13.0,20.0,18.0
2019-11-22 19:00:00,0.0,0.0,0.0,0.0
2019-11-22 20:00:00,0.0,0.0,0.0,0.0
2019-11-22 21:00:00,0.0,0.0,0.0,0.0
2019-11-22 22:00:00,0.0,0.0,0.0,0.0
2019-11-22 23:00:00,0.0,0.0,0.0,0.0
2019-11-23 00:00:00,0.0,0.0,0.0,0.0
2019-11-23 01:00:00,0.0,0.0,0.0,0.0
2019-11-23 02:00:00,0.0,0.0,0.0,0.0
2019-11-23 03:00:00,0.0,0.0,0.0,0.0
2019-11-23 04:00:00,0.0,0.0,0.0,0.0
2019-11-23 05:00:00,0.0,0.0,0.0,0.0
2019-11-23 06:00:00,0.0,0.0,0.0,0.0
2019-11-23 07:00:00,0.0,0.0,0.0,0.0
2019-11-23 08:00:00,,2.0,6.0,3.0
2019-11-23 09:00:00,,9.0,21.0,25.0
2019-11-23 10:00:00,,19.0,27.0,48.0
2019-11-23 11:00:00,,40.0,44.0,54.0
2019-11-23 12:00:00,,91.0,61.0,94.0
2019-11-23 13:00:00,,119.0,85.0,119.0
2019-11-23 14:00:00,,154.0,140.0,92.0
2019-11-23 15:00:00,,138.0,170.0,69.0
2019-11-23 16:00:00,,112.0,131.0,77.0
2019-11-23 17:00:00,,64.0,85.0,54.0
2019-11-23 18:00:00,,11.0,18.0,16.0
2019-11-23 19:00:00,0.0,0.0,0.0,0.0
2019-11-23 20:00:00,0.0,0.0,0.0,0.0
2019-11-23 21:00:00,0.0,0.0,0.0,0.0
2019-11-23 22:00:00,0.0,0.0,0.0,0.0
2019-11-23 23:00:00,0.0,0.0,0.0,0.0
2019-11-24 00:00:00,0.0,0.0,0.0,0.0
2019-11-24 01:00:00,0.0,0.0,0.0,0.0
2019-11-24 02:00:00,0.0,0.0,0.0,0.0
2019-11-24 03:00:00,0.0,0.0,0.0,0.0
2019-11-24 04:00:00,0.0,0.0,0.0,0.0
2019-11-24 05:00:00,0.0,0.0,0.0,0.0
2019-11-24 06:00:00,0.0,0.0,0.0,0.0
2019-11-24 07:00:00,0.0,0.0,0.0,0.0
2019-11-24 08:00:00,,52.0,31.0,44.0
2019-11-24 09:00:00,,220.0,164.0,197.0
2019-11-24 10:00:00,,383.0,321.0,354.0
2019-11-24 11:00:00,,516.0,443.0,310.0
2019-11-24 12:00:00,,590.0,408.0,563.0
2019-11-24 13:00:00,,608.0,250.0,577.0
2019-11-24 14:00:00,,543.0,533.0,550.0
2019-11-24 15:00:00,,452.0,451.0,448.0
2019-11-24 16:00:00,,284.0,323.0,320.0
2019-11-24 17:00:00,,41.0,177.0,121.0
2019-11-24 18:00:00,,9.0,21.0,16.0
2019-11-24 19:00:00,0.0,0.0,0.0,0.0
2019-11-24 20:00:00,0.0,0.0,0.0,0.0
2019-11-24 21:00:00,0.0,0.0,0.0,0.0
2019-11-24 22:00:00,0.0,0.0,0.0,0.0
2019-11-24 23:00:00,0.0,0.0,0.0,0.0
2019-11-25 00:00:00,0.0,0.0,0.0,0.0
2019-11-25 01:00:00,0.0,0.0,0.0,0.0
2019-11-25 02:00:00,0.0,0.0,0.0,0.0
2019-11-25 03:00:00,0.0,0.0,0.0,0.0
2019-11-25 04:00:00,0.0,0.0,0.0,0.0
2019-11-25 05:00:00,0.0,0.0,0.0,0.0
2019-11-25 06:00:00,0.0,0.0,0.0,0.0
2019-11-25 07:00:00,0.0,0.0,0.0,0.0
2019-11-25 08:00:00,,53.0,33.0,48.0
2019-11-25 09:00:00,,231.0,183.0,212.0
2019-11-25 10:00:00,,396.0,343.0,375.0
2019-11-25 11:00:00,,527.0,476.0,309.0
2019-11-25 12:00:00,,609.0,418.0,588.0
2019-11-25 13:00:00,,630.0,216.0,603.0
2019-11-25 14:00:00,,595.0,575.0,551.0
2019-11-25 15:00:00,,419.0,435.0,351.0
2019-11-25 16:00:00,,182.0,219.0,236.0
2019-11-25 17:00:00,,46.0,202.0,145.0
2019-11-25 18:00:00,,5.0,17.0,10.0
2019-11-25 19:00:00,0.0,0.0,0.0,0.0
2019-11-25 20:00:00,0.0,0.0,0.0,0.0
2019-11-25 21:00:00,0.0,0.0,0.0,0.0
2019-11-25 22:00:00,0.0,0.0,0.0,0.0
2019-11-25 23:00:00,0.0,0.0,0.0,0.0
2019-11-26 00:00:00,0.0,0.0,0.0,0.0
2019-11-26 01:00:00,0.0,0.0,0.0,0.0
2019-11-26 02:00:00,0.0,0.0,0.0,0.0
2019-11-26 03:00:00,0.0,0.0,0.0,0.0
2019-11-26 04:00:00,0.0,0.0,0.0,0.0
2019-11-26 05:00:00,0.0,0.0,0.0,0.0
2019-11-26 06:00:00,0.0,0.0,0.0,0.0
2019-11-26 07:00:00,0.0,0.0,0.0,0.0
2019-11-26 08:00:00,,17.0,25.0,22.0
2019-11-26 09:00:00,,50.0,64.0,59.0
2019-11-26 10:00:00,,44.0,186.0,348.0
2019-11-26 11:00:00,,243.0,468.0,251.0
2019-11-26 12:00:00,,391.0,321.0,295.0
2019-11-26 13:00:00,,351.0,287.0,528.0
2019-11-26 14:00:00,,589.0,552.0,541.0
2019-11-26 15:00:00,,245.0,244.0,238.0
2019-11-26 16:00:00,,185.0,213.0,249.0
2019-11-26 17:00:00,,56.0,146.0,143.0
2019-11-26 18:00:00,,11.0,22.0,15.0
2019-11-26 19:00:00,0.0,0.0,0.0,0.0
2019-11-26 20:00:00,0.0,0.0,0.0,0.0
2019-11-26 21:00:00,0.0,0.0,0.0,0.0
2019-11-26 22:00:00,0.0,0.0,0.0,0.0
2019-11-26 23:00:00,0.0,0.0,0.0,0.0
2019-11-27 00:00:00,0.0,0.0,0.0,0.0
2019-11-27 01:00:00,0.0,0.0,0.0,0.0
2019-11-27 02:00:00,0.0,0.0,0.0,0.0
2019-11-27 03:00:00,0.0,0.0,0.0,0.0
2019-11-27 04:00:00,0.0,0.0,0.0,0.0
2019-11-27 05:00:00,0.0,0.0,0.0,0.0
2019-11-27 06:00:00,0.0,0.0,0.0,0.0
2019-11-27 07:00:00,0.0,0.0,0.0,0.0
2019-11-27 08:00:00,,33.0,25.0,32.0
2019-11-27 09:00:00,,189.0,152.0,175.0
2019-11-27 10:00:00,,349.0,306.0,335.0
2019-11-27 11:00:00,,479.0,302.0,297.0
2019-11-27 12:00:00,,428.0,378.0,539.0
2019-11-27 13:00:00,,184.0,227.0,567.0
2019-11-27 14:00:00,,208.0,389.0,524.0
2019-11-27 15:00:00,,148.0,311.0,394.0
2019-11-27 16:00:00,,123.0,118.0,180.0
2019-11-27 17:00:00,,64.0,61.0,80.0
2019-11-27 18:00:00,,12.0,14.0,20.0
2019-11-27 19:00:00,0.0,0.0,0.0,0.0
2019-11-27 20:00:00,0.0,0.0,0.0,0.0
2019-11-27 21:00:00,0.0,0.0,0.0,0.0
2019-11-27 22:00:00,0.0,0.0,0.0,0.0
2019-11-27 23:00:00,0.0,0.0,0.0,0.0
2019-11-28 00:00:00,0.0,0.0,0.0,0.0
2019-11-28 01:00:00,0.0,0.0,0.0,0.0
2019-11-28 02:00:00,0.0,0.0,0.0,0.0
2019-11-28 03:00:00,0.0,0.0,0.0,0.0
2019-11-28 04:00:00,0.0,0.0,0.0,0.0
2019-11-28 05:00:00,0.0,0.0,0.0,0.0
2019-11-28 06:00:00,0.0,0.0,0.0,0.0
2019-11-28 07:00:00,0.0,0.0,0.0,0.0
2019-11-28 08:00:00,,23.0,33.0,33.0
2019-11-28 09:00:00,,146.0,148.0,160.0
2019-11-28 10:00:00,,320.0,304.0,314.0
2019-11-28 11:00:00,,429.0,409.0,308.0
2019-11-28 12:00:00,,565.0,356.0,601.0
2019-11-28 13:00:00,,587.0,318.0,633.0
2019-11-28 14:00:00,,525.0,557.0,553.0
2019-11-28 15:00:00,,417.0,398.0,434.0
2019-11-28 16:00:00,,253.0,323.0,303.0
2019-11-28 17:00:00,,51.0,149.0,113.0
2019-11-28 18:00:00,,7.0,16.0,14.0
2019-11-28 19:00:00,0.0,0.0,0.0,0.0
2019-11-28 20:00:00,0.0,0.0,0.0,0.0
2019-11-28 21:00:00,0.0,0.0,0.0,0.0
2019-11-28 22:00:00,0.0,0.0,0.0,0.0
2019-11-28 23:00:00,0.0,0.0,0.0,0.0
2019-11-29 00:00:00,0.0,0.0,0.0,0.0
2019-11-29 01:00:00,0.0,0.0,0.0,0.0
2019-11-29 02:00:00,0.0,0.0,0.0,0.0
2019-11-29 03:00:00,0.0,0.0,0.0,0.0
2019-11-29 04:00:00,0.0,0.0,0.0,0.0
2019-11-29 05:00:00,0.0,0.0,0.0,0.0
2019-11-29 06:00:00,0.0,0.0,0.0,0.0
2019-11-29 07:00:00,0.0,0.0,0.0,0.0
2019-11-29 08:00:00,,31.0,24.0,30.0
2019-11-29 09:00:00,,174.0,142.0,164.0
2019-11-29 10:00:00,,329.0,275.0,292.0
2019-11-29 11:00:00,,467.0,421.0,279.0
2019-11-29 12:00:00,,553.0,416.0,514.0
2019-11-29 13:00:00,,546.0,238.0,538.0
2019-11-29 14:00:00,,359.0,502.0,514.0
2019-11-29 15:00:00,,302.0,492.0,440.0
2019-11-29 16:00:00,,285.0,339.0,300.0
2019-11-29 17:00:00,,57.0,158.0,100.0
2019-11-29 18:00:00,,13.0,23.0,19.0
2019-11-29 19:00:00,0.0,0.0,0.0,0.0
2019-11-29 20:00:00,0.0,0.0,0.0,0.0
2019-11-29 21:00:00,0.0,0.0,0.0,0.0
2019-11-29 22:00:00,0.0,0.0,0.0,0.0
2019-11-29 23:00:00,0.0,0.0,0.0,0.0
2019-11-30 00:00:00,0.0,0.0,0.0,0.0
2019-11-30 01:00:00,0.0,0.0,0.0,0.0
2019-11-30 02:00:00,0.0,0.0,0.0,0.0
2019-11-30 03:00:00,0.0,0.0,0.0,0.0
2019-11-30 04:00:00,0.0,0.0,0.0,0.0
2019-11-30 05:00:00,0.0,0.0,0.0,0.0
2019-11-30 06:00:00,0.0,0.0,0.0,0.0
2019-11-30 07:00:00,0.0,0.0,0.0,0.0
2019-11-30 08:00:00,,40.0,24.0,38.0
2019-11-30 09:00:00,,203.0,157.0,186.0
2019-11-30 10:00:00,,366.0,311.0,340.0
2019-11-30 11:00:00,,499.0,442.0,275.0
2019-11-30 12:00:00,,578.0,419.0,552.0
2019-11-30 13:00:00,,596.0,208.0,575.0
2019-11-30 14:00:00,,553.0,539.0,545.0
2019-11-30 15:00:00,,453.0,466.0,455.0
2019-11-30 16:00:00,,252.0,351.0,327.0
2019-11-30 17:00:00,,34.0,204.0,133.0
2019-11-30 18:00:00,,8.0,12.0,8.0
2019-11-30 19:00:00,0.0,0.0,0.0,0.0
2019-11-30 20:00:00,0.0,0.0,0.0,0.0
2019-11-30 21:00:00,0.0,0.0,0.0,0.0
2019-11-30 22:00:00,0.0,0.0,0.0,0.0
2019-11-30 23:00:00,0.0,0.0,0.0,0.0
2019-12-01 00:00:00,0.0,0.0,0.0,0.0
2019-12-01 01:00:00,0.0,0.0,0.0,0.0
2019-12-01 02:00:00,0.0,0.0,0.0,0.0
2019-12-01 03:00:00,0.0,0.0,0.0,0.0
2019-12-01 04:00:00,0.0,0.0,0.0,0.0
2019-12-01 05:00:00,0.0,0.0,0.0,0.0
2019-12-01 06:00:00,0.0,0.0,0.0,0.0
2019-12-01 07:00:00,0.0,0.0,0.0,0.0
2019-12-01 08:00:00,,12.0,25.0,15.0
2019-12-01 09:00:00,,45.0,102.0,174.0
2019-12-01 10:00:00,,101.0,157.0,365.0
2019-12-01 11:00:00,,159.0,217.0,270.0
2019-12-01 12:00:00,,262.0,336.0,549.0
2019-12-01 13:00:00,,289.0,304.0,575.0
2019-12-01 14:00:00,,536.0,552.0,544.0
2019-12-01 15:00:00,,415.0,479.0,461.0
2019-12-01 16:00:00,,305.0,355.0,328.0
2019-12-01 17:00:00,,32.0,196.0,130.0
2019-12-01 18:00:00,,8.0,14.0,10.0
2019-12-01 19:00:00,0.0,0.0,0.0,0.0
2019-12-01 20:00:00,0.0,0.0,0.0,0.0
2019-12-01 21:00:00,0.0,0.0,0.0,0.0
2019-12-01 22:00:00,0.0,0.0,0.0,0.0
2019-12-01 23:00:00,0.0,0.0,0.0,0.0
2019-12-02 00:00:00,0.0,0.0,0.0,0.0
2019-12-02 01:00:00,0.0,0.0,0.0,0.0
2019-12-02 02:00:00,0.0,0.0,0.0,0.0
2019-12-02 03:00:00,0.0,0.0,0.0,0.0
2019-12-02 04:00:00,0.0,0.0,0.0,0.0
2019-12-02 05:00:00,0.0,0.0,0.0,0.0
2019-12-02 06:00:00,0.0,0.0,0.0,0.0
2019-12-02 07:00:00,0.0,0.0,0.0,0.0
2019-12-02 08:00:00,,47.0,33.0,42.0
2019-12-02 09:00:00,,173.0,137.0,140.0
2019-12-02 10:00:00,,354.0,306.0,333.0
2019-12-02 11:00:00,,512.0,451.0,250.0
2019-12-02 12:00:00,,591.0,442.0,556.0
2019-12-02 13:00:00,,605.0,214.0,557.0
2019-12-02 14:00:00,,573.0,554.0,554.0
2019-12-02 15:00:00,,481.0,485.0,470.0
2019-12-02 16:00:00,,289.0,363.0,342.0
2019-12-02 17:00:00,,30.0,202.0,135.0
2019-12-02 18:00:00,,8.0,14.0,10.0
2019-12-02 19:00:00,0.0,0.0,0.0,0.0
2019-12-02 20:00:00,0.0,0.0,0.0,0.0
2019-12-02 21:00:00,0.0,0.0,0.0,0.0
2019-12-02 22:00:00,0.0,0.0,0.0,0.0
2019-12-02 23:00:00,0.0,0.0,0.0,0.0
2019-12-03 00:00:00,0.0,0.0,0.0,0.0
2019-12-03 01:00:00,0.0,0.0,0.0,0.0
2019-12-03 02:00:00,0.0,0.0,0.0,0.0
2019-12-03 03:00:00,0.0,0.0,0.0,0.0
2019-12-03 04:00:00,0.0,0.0,0.0,0.0
2019-12-03 05:00:00,0.0,0.0,0.0,0.0
2019-12-03 06:00:00,0.0,0.0,0.0,0.0
2019-12-03 07:00:00,0.0,0.0,0.0,0.0
2019-12-03 08:00:00,,39.0,23.0,31.0
2019-12-03 09:00:00,,194.0,149.0,171.0
2019-12-03 10:00:00,,354.0,299.0,332.0
2019-12-03 11:00:00,,487.0,427.0,238.0
2019-12-03 12:00:00,,567.0,433.0,535.0
2019-12-03 13:00:00,,590.0,215.0,554.0
2019-12-03 14:00:00,,558.0,535.0,514.0
2019-12-03 15:00:00,,471.0,467.0,429.0
2019-12-03 16:00:00,,283.0,341.0,295.0
2019-12-03 17:00:00,,32.0,181.0,112.0
2019-12-03 18:00:00,,32.0,14.0,11.0
2019-12-03 19:00:00,0.0,0.0,0.0,0.0
2019-12-03 20:00:00,0.0,0.0,0.0,0.0
2019-12-03 21:00:00,0.0,0.0,0.0,0.0
2019-12-03 22:00:00,0.0,0.0,0.0,0.0
2019-12-03 23:00:00,0.0,0.0,0.0,0.0
2019-12-04 00:00:00,0.0,0.0,0.0,0.0
2019-12-04 01:00:00,0.0,0.0,0.0,0.0
2019-12-04 02:00:00,0.0,0.0,0.0,0.0
2019-12-04 03:00:00,0.0,0.0,0.0,0.0
2019-12-04 04:00:00,0.0,0.0,0.0,0.0
2019-12-04 05:00:00,0.0,0.0,0.0,0.0
2019-12-04 06:00:00,0.0,0.0,0.0,0.0
2019-12-04 07:00:00,0.0,0.0,0.0,0.0
2019-12-04 08:00:00,,38.0,23.0,33.0
2019-12-04 09:00:00,,201.0,155.0,179.0
2019-12-04 10:00:00,,359.0,306.0,335.0
2019-12-04 11:00:00,,492.0,433.0,229.0
2019-12-04 12:00:00,,560.0,441.0,547.0
2019-12-04 13:00:00,,593.0,207.0,574.0
2019-12-04 14:00:00,,564.0,544.0,543.0
2019-12-04 15:00:00,,473.0,477.0,463.0
2019-12-04 16:00:00,,288.0,356.0,331.0
2019-12-04 17:00:00,,29.0,194.0,133.0
2019-12-04 18:00:00,,7.0,14.0,10.0
2019-12-04 19:00:00,0.0,0.0,0.0,0.0
2019-12-04 20:00:00,0.0,0.0,0.0,0.0
2019-12-04 21:00:00,0.0,0.0,0.0,0.0
2019-12-04 22:00:00,0.0,0.0,0.0,0.0
2019-12-04 23:00:00,0.0,0.0,0.0,0.0
2019-12-05 00:00:00,0.0,0.0,0.0,0.0
2019-12-05 01:00:00,0.0,0.0,0.0,0.0
2019-12-05 02:00:00,0.0,0.0,0.0,0.0
2019-12-05 03:00:00,0.0,0.0,0.0,0.0
2019-12-05 04:00:00,0.0,0.0,0.0,0.0
2019-12-05 05:00:00,0.0,0.0,0.0,0.0
2019-12-05 06:00:00,0.0,0.0,0.0,0.0
2019-12-05 07:00:00,0.0,0.0,0.0,0.0
2019-12-05 08:00:00,,35.0,21.0,30.0
2019-12-05 09:00:00,,185.0,149.0,172.0
2019-12-05 10:00:00,,348.0,296.0,325.0
2019-12-05 11:00:00,,484.0,426.0,218.0
2019-12-05 12:00:00,,567.0,449.0,530.0
2019-12-05 13:00:00,,590.0,207.0,552.0
2019-12-05 14:00:00,,551.0,538.0,513.0
2019-12-05 15:00:00,,459.0,463.0,429.0
2019-12-05 16:00:00,,275.0,341.0,291.0
2019-12-05 17:00:00,,36.0,178.0,117.0
2019-12-05 18:00:00,,8.0,15.0,11.0
2019-12-05 19:00:00,0.0,0.0,0.0,0.0
2019-12-05 20:00:00,0.0,0.0,0.0,0.0
2019-12-05 21:00:00,0.0,0.0,0.0,0.0
2019-12-05 22:00:00,0.0,0.0,0.0,0.0
2019-12-05 23:00:00,0.0,0.0,0.0,0.0
2019-12-06 00:00:00,0.0,0.0,0.0,0.0
2019-12-06 01:00:00,0.0,0.0,0.0,0.0
2019-12-06 02:00:00,0.0,0.0,0.0,0.0
